274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",804,"TW01,TW08m,TW11,TW23,TW24TW07",0.153846153846
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",806,"TW01,TW06m,TW08m",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",812,"TW02,TW05,TW09m,TW17m",0.166666666667
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",813,"TW02,TW13,TW23,TW24TW02",0.166666666667
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",825,"TW01,TW02,TW08,TW13,TW17,TW22,TW23,TW24",0.636363636364
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",826,"TW01,TW02,TW06s,TW13,TW16,TW18",0.142857142857
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",828,"TW01,TW02,TW05,TW08,TW13,TW17,TW19,TW22,TW24",0.727272727273
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",837,"TW01,TW02,TW08,TW17,TW22,TW23",0.6
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",838,"TW01,TW06,TW13,TW16,TW22,TW23",0.230769230769
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",839,"TW01,TW02,TW05,TW06s,TW13,TW16,TW17,TW22,TW23,TW24",0.538461538462
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",840,"TW01,TW02,TW05,TW06s,TW22,TW23,TW24,TW24TW01",0.5
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",841,"TW01,TW08,TW22,TW23,TW24TW08",0.363636363636
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",842,"TW06s,TW08,TW13,TW16,TW22,TW23,TW24TW08",0.214285714286
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",845,"TW01,TW02,TW05,TW15,TW17,TW22,TW23",0.545454545455
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",846,"TW01,TW02,TW08,TW22",0.4
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",981,"TW01,TW02,TW04,TW06m,TW07,TW08m,TW13,TW20,TW24TW13,TW24TW16",0.111111111111
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",990,"TW01,TW02,TW06m,TW07,TW13,TW22,TW23",0.307692307692
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",994,"TW01,TW06m,TW13,TW15,TW16,TW24TW06,TW24TW07",0.0625
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",996,"TW02,TW09m,TW13",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1008,"TW01,TW02,TW05,TW09m,TW13,TW15,TW17",0.307692307692
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1015,"TW02,TW13,TW16,TW24TW02",0.0769230769231
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1022,"TW01,TW06s,TW09s",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1026,"TW01,TW09s,TW15,TW24TW08",0.0769230769231
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1030,"TW08,TW09",0.2
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1031,"TW09s",0.0
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1033,"TW04,TW05,TW06s,TW08,TW17,TW24TW08",0.230769230769
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1042,"TW08,TW24TW08",0.0909090909091
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1046,"TW01,TW08",0.2
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1047,"TW04,TW08,TW18",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1049,"TW08",0.1
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1053,"TW16",0.0
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1054,"TW01,TW08",0.2
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1057,"TW06s,TW08,TW11",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1060,"TW08,TW15",0.0909090909091
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1062,"TW08,TW13",0.0909090909091
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1064,"TW06s,TW08,TW24TW08",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1069,"TW08,TW20,TW24TW08",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1071,"TW08,TW19",0.2
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1072,"TW07,TW08,TW24TW08",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1073,"TW08,TW24TW08",0.0909090909091
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1078,"TW01,TW06s,TW08,TW15",0.166666666667
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1080,"TW02,TW07,TW11,TW18,TW24TW08",0.0714285714286
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1082,"TW01,TW06s,TW08,TW24TW08,TW24TW14",0.153846153846
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1360,"TW02,TW05,TW09s",0.181818181818
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1362,"TW02,TW09s,TW22,TW23",0.272727272727
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1363,"TW01,TW02,TW08,TW09s,TW17,TW24",0.454545454545
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1364,"TW02,TW05,TW09s",0.181818181818
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1365,"TW01,TW17",0.2
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1366,"TW01,TW02,TW16,TW17,TW24TW17",0.25
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1372,"TW02,TW17",0.2
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1373,"TW01,TW02,TW09s",0.181818181818
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1375,"TW06s,TW09s,TW16,TW23",0.0769230769231
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1377,"TW09,TW24TW16",0.0909090909091
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1378,"TW02",0.1
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1379,"TW02,TW09s",0.0909090909091
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1380,"TW08,TW23,TW24",0.3
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1382,"TW05,TW06s,TW09s",0.0833333333333
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1835,"TW01,TW02,TW08,TW22,TW23,TW24TW08",0.454545454545
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1837,"TW01,TW02,TW05,TW13,TW16,TW17,TW22,TW23",0.5
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1838,"TW01,TW02,TW03,TW05,TW08,TW13,TW16,TW17,TW22,TW24TW08",0.428571428571
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1839,"TW01,TW02,TW03,TW06s,TW16,TW22,TW23",0.307692307692
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1846,"TW01,TW02,TW03,TW05,TW06s,TW16,TW17",0.307692307692
274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",1857,"TW01,TW02,TW03,TW09s",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",289,"TW01,TW02,TW05,TW06",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",293,"TW01,TW02,TW05,TW06,TW09s,TW16,TW22,TW23,TW24",0.0769230769231
280,"TW02,TW09m,TW13,TW15,TW24TW02",297,"TW02,TW09m,TW13,TW24",0.5
280,"TW02,TW09m,TW13,TW15,TW24TW02",302,"TW01,TW02,TW03,TW05,TW06,TW13,TW17,TW20,TW22,TW23,TW24,TW24TW06,TW24TW08",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",310,"TW01,TW08m,TW13",0.142857142857
280,"TW02,TW09m,TW13,TW15,TW24TW02",340,"TW01,TW06m,TW07,TW08m,TW11,TW13",0.1
280,"TW02,TW09m,TW13,TW15,TW24TW02",448,"TW02,TW05,TW09s,TW24TW05,TW24TW09",0.111111111111
280,"TW02,TW09m,TW13,TW15,TW24TW02",459,"TW02,TW05,TW09s,TW24TW09",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",460,"TW02",0.2
280,"TW02,TW09m,TW13,TW15,TW24TW02",590,"TW02,TW05,TW09s,TW24TW09",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",595,"TW02,TW05,TW09s",0.142857142857
280,"TW02,TW09m,TW13,TW15,TW24TW02",596,"TW09s",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",597,"TW02,TW05",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",603,"TW02,TW05,TW07,TW08,TW09s",0.111111111111
280,"TW02,TW09m,TW13,TW15,TW24TW02",606,"TW01,TW02,TW06s,TW08,TW18,TW19,TW24TW11",0.0909090909091
280,"TW02,TW09m,TW13,TW15,TW24TW02",608,"TW02,TW05,TW06s,TW23",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",610,"TW02,TW08,TW17",0.142857142857
280,"TW02,TW09m,TW13,TW15,TW24TW02",611,"TW02,TW09m,TW24TW11",0.333333333333
280,"TW02,TW09m,TW13,TW15,TW24TW02",616,"TW02,TW08,TW10,TW24TW07",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",618,"TW05,TW06s",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",621,"TW02,TW08",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",796,"TW01,TW02,TW06m,TW07,TW08m,TW11,TW13,TW17m,TW23,TW24TW08,TW24TW13,TW24TW15",0.133333333333
280,"TW02,TW09m,TW13,TW15,TW24TW02",797,"TW01,TW02,TW08m,TW13,TW16,TW24TW01",0.222222222222
280,"TW02,TW09m,TW13,TW15,TW24TW02",804,"TW01,TW08m,TW11,TW23,TW24TW07",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",806,"TW01,TW06m,TW08m",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",812,"TW02,TW05,TW09m,TW17m",0.285714285714
280,"TW02,TW09m,TW13,TW15,TW24TW02",813,"TW02,TW13,TW23,TW24TW02",0.5
280,"TW02,TW09m,TW13,TW15,TW24TW02",825,"TW01,TW02,TW08,TW13,TW17,TW22,TW23,TW24",0.181818181818
280,"TW02,TW09m,TW13,TW15,TW24TW02",826,"TW01,TW02,TW06s,TW13,TW16,TW18",0.222222222222
280,"TW02,TW09m,TW13,TW15,TW24TW02",828,"TW01,TW02,TW05,TW08,TW13,TW17,TW19,TW22,TW24",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",837,"TW01,TW02,TW08,TW17,TW22,TW23",0.1
280,"TW02,TW09m,TW13,TW15,TW24TW02",838,"TW01,TW06,TW13,TW16,TW22,TW23",0.1
280,"TW02,TW09m,TW13,TW15,TW24TW02",839,"TW01,TW02,TW05,TW06s,TW13,TW16,TW17,TW22,TW23,TW24",0.153846153846
280,"TW02,TW09m,TW13,TW15,TW24TW02",840,"TW01,TW02,TW05,TW06s,TW22,TW23,TW24,TW24TW01",0.0833333333333
280,"TW02,TW09m,TW13,TW15,TW24TW02",841,"TW01,TW08,TW22,TW23,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",842,"TW06s,TW08,TW13,TW16,TW22,TW23,TW24TW08",0.0909090909091
280,"TW02,TW09m,TW13,TW15,TW24TW02",845,"TW01,TW02,TW05,TW15,TW17,TW22,TW23",0.2
280,"TW02,TW09m,TW13,TW15,TW24TW02",846,"TW01,TW02,TW08,TW22",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",981,"TW01,TW02,TW04,TW06m,TW07,TW08m,TW13,TW20,TW24TW13,TW24TW16",0.153846153846
280,"TW02,TW09m,TW13,TW15,TW24TW02",990,"TW01,TW02,TW06m,TW07,TW13,TW22,TW23",0.2
280,"TW02,TW09m,TW13,TW15,TW24TW02",994,"TW01,TW06m,TW13,TW15,TW16,TW24TW06,TW24TW07",0.2
280,"TW02,TW09m,TW13,TW15,TW24TW02",996,"TW02,TW09m,TW13",0.6
280,"TW02,TW09m,TW13,TW15,TW24TW02",1008,"TW01,TW02,TW05,TW09m,TW13,TW15,TW17",0.5
280,"TW02,TW09m,TW13,TW15,TW24TW02",1015,"TW02,TW13,TW16,TW24TW02",0.5
280,"TW02,TW09m,TW13,TW15,TW24TW02",1022,"TW01,TW06s,TW09s",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1026,"TW01,TW09s,TW15,TW24TW08",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",1030,"TW08,TW09",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1031,"TW09s",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1033,"TW04,TW05,TW06s,TW08,TW17,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1042,"TW08,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1046,"TW01,TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1047,"TW04,TW08,TW18",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1049,"TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1053,"TW16",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1054,"TW01,TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1057,"TW06s,TW08,TW11",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1060,"TW08,TW15",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",1062,"TW08,TW13",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",1064,"TW06s,TW08,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1069,"TW08,TW20,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1071,"TW08,TW19",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1072,"TW07,TW08,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1073,"TW08,TW24TW08",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1078,"TW01,TW06s,TW08,TW15",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",1080,"TW02,TW07,TW11,TW18,TW24TW08",0.111111111111
280,"TW02,TW09m,TW13,TW15,TW24TW02",1082,"TW01,TW06s,TW08,TW24TW08,TW24TW14",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1360,"TW02,TW05,TW09s",0.142857142857
280,"TW02,TW09m,TW13,TW15,TW24TW02",1362,"TW02,TW09s,TW22,TW23",0.125
280,"TW02,TW09m,TW13,TW15,TW24TW02",1363,"TW01,TW02,TW08,TW09s,TW17,TW24",0.1
280,"TW02,TW09m,TW13,TW15,TW24TW02",1364,"TW02,TW05,TW09s",0.142857142857
280,"TW02,TW09m,TW13,TW15,TW24TW02",1365,"TW01,TW17",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1366,"TW01,TW02,TW16,TW17,TW24TW17",0.111111111111
280,"TW02,TW09m,TW13,TW15,TW24TW02",1372,"TW02,TW17",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",1373,"TW01,TW02,TW09s",0.142857142857
280,"TW02,TW09m,TW13,TW15,TW24TW02",1375,"TW06s,TW09s,TW16,TW23",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1377,"TW09,TW24TW16",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1378,"TW02",0.2
280,"TW02,TW09m,TW13,TW15,TW24TW02",1379,"TW02,TW09s",0.166666666667
280,"TW02,TW09m,TW13,TW15,TW24TW02",1380,"TW08,TW23,TW24",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1382,"TW05,TW06s,TW09s",0.0
280,"TW02,TW09m,TW13,TW15,TW24TW02",1835,"TW01,TW02,TW08,TW22,TW23,TW24TW08",0.1
280,"TW02,TW09m,TW13,TW15,TW24TW02",1837,"TW01,TW02,TW05,TW13,TW16,TW17,TW22,TW23",0.181818181818
280,"TW02,TW09m,TW13,TW15,TW24TW02",1838,"TW01,TW02,TW03,TW05,TW08,TW13,TW16,TW17,TW22,TW24TW08",0.153846153846
280,"TW02,TW09m,TW13,TW15,TW24TW02",1839,"TW01,TW02,TW03,TW06s,TW16,TW22,TW23",0.0909090909091
280,"TW02,TW09m,TW13,TW15,TW24TW02",1846,"TW01,TW02,TW03,TW05,TW06s,TW16,TW17",0.0909090909091
280,"TW02,TW09m,TW13,TW15,TW24TW02",1857,"TW01,TW02,TW03,TW09s",0.125
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",289,"TW01,TW02,TW05,TW06",0.181818181818
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",293,"TW01,TW02,TW05,TW06,TW09s,TW16,TW22,TW23,TW24",0.384615384615
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",297,"TW02,TW09m,TW13,TW24",0.0833333333333
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",302,"TW01,TW02,TW03,TW05,TW06,TW13,TW17,TW20,TW22,TW23,TW24,TW24TW06,TW24TW08",0.294117647059
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",310,"TW01,TW08m,TW13",0.0
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",340,"TW01,TW06m,TW07,TW08m,TW11,TW13",0.0
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",448,"TW02,TW05,TW09s,TW24TW05,TW24TW09",0.272727272727
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",459,"TW02,TW05,TW09s,TW24TW09",0.3
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",460,"TW02",0.111111111111
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",590,"TW02,TW05,TW09s,TW24TW09",0.3
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",595,"TW02,TW05,TW09s",0.333333333333
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",596,"TW09s",0.111111111111
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",597,"TW02,TW05",0.222222222222
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",603,"TW02,TW05,TW07,TW08,TW09s",0.4
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",606,"TW01,TW02,TW06s,TW08,TW18,TW19,TW24TW11",0.230769230769
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",608,"TW02,TW05,TW06s,TW23",0.3
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",610,"TW02,TW08,TW17",0.2
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",611,"TW02,TW09m,TW24TW11",0.0909090909091
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",616,"TW02,TW08,TW10,TW24TW07",0.181818181818
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",618,"TW05,TW06s",0.1
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",621,"TW02,TW08",0.222222222222
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",796,"TW01,TW02,TW06m,TW07,TW08m,TW11,TW13,TW17m,TW23,TW24TW08,TW24TW13,TW24TW15",0.166666666667
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",797,"TW01,TW02,TW08m,TW13,TW16,TW24TW01",0.0714285714286
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",804,"TW01,TW08m,TW11,TW23,TW24TW07",0.0769230769231
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",806,"TW01,TW06m,TW08m",0.0
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",812,"TW02,TW05,TW09m,TW17m",0.181818181818
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",813,"TW02,TW13,TW23,TW24TW02",0.181818181818
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",825,"TW01,TW02,TW08,TW13,TW17,TW22,TW23,TW24",0.307692307692
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",826,"TW01,TW02,TW06s,TW13,TW16,TW18",0.153846153846
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",828,"TW01,TW02,TW05,TW08,TW13,TW17,TW19,TW22,TW24",0.285714285714
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",837,"TW01,TW02,TW08,TW17,TW22,TW23",0.363636363636
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",838,"TW01,TW06,TW13,TW16,TW22,TW23",0.153846153846
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",839,"TW01,TW02,TW05,TW06s,TW13,TW16,TW17,TW22,TW23,TW24",0.266666666667
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",840,"TW01,TW02,TW05,TW06s,TW22,TW23,TW24,TW24TW01",0.307692307692
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",841,"TW01,TW08,TW22,TW23,TW24TW08",0.4
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",842,"TW06s,TW08,TW13,TW16,TW22,TW23,TW24TW08",0.333333333333
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",845,"TW01,TW02,TW05,TW15,TW17,TW22,TW23",0.454545454545
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",846,"TW01,TW02,TW08,TW22",0.3
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",981,"TW01,TW02,TW04,TW06m,TW07,TW08m,TW13,TW20,TW24TW13,TW24TW16",0.0555555555556
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",990,"TW01,TW02,TW06m,TW07,TW13,TW22,TW23",0.230769230769
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",994,"TW01,TW06m,TW13,TW15,TW16,TW24TW06,TW24TW07",0.0666666666667
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",996,"TW02,TW09m,TW13",0.0909090909091
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1008,"TW01,TW02,TW05,TW09m,TW13,TW15,TW17",0.230769230769
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1015,"TW02,TW13,TW16,TW24TW02",0.0833333333333
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1022,"TW01,TW06s,TW09s",0.0909090909091
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1026,"TW01,TW09s,TW15,TW24TW08",0.3
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1030,"TW08,TW09",0.1
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1031,"TW09s",0.111111111111
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1033,"TW04,TW05,TW06s,TW08,TW17,TW24TW08",0.25
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1042,"TW08,TW24TW08",0.222222222222
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1046,"TW01,TW08",0.1
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1047,"TW04,TW08,TW18",0.2
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1049,"TW08",0.111111111111
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1053,"TW16",0.0
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1054,"TW01,TW08",0.1
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1057,"TW06s,TW08,TW11",0.0909090909091
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1060,"TW08,TW15",0.222222222222
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1062,"TW08,TW13",0.1
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1064,"TW06s,TW08,TW24TW08",0.2
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1069,"TW08,TW20,TW24TW08",0.2
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1071,"TW08,TW19",0.1
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1072,"TW07,TW08,TW24TW08",0.2
285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",1073,"TW08,TW24TW08",0.222222222222
